time,step-size,{bodyFMU}.body.body.omega.flow,{bodyFMU}.body.body.v.flow[1],{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
6.679999999999902,0.01,0.6649750176837963,0.05170225501904594,0.9507146257743385,0.07876504014456776,0.2609528098580774,0.0,0.1,-0.5,223.00000000000006,1.0000000000000002
6.689999999999902,0.01,0.6667014341881338,0.051701594216247294,0.9573730760703175,0.07829519688797028,0.2611841325455929,0.0,0.1,-0.5,221.00000000000006,1.0000000000000002
6.699999999999902,0.01,0.668349467794753,0.051700946514770564,0.9640483955278508,0.07782370539779465,0.26141214013382363,0.0,0.1,-0.5,220.00000000000006,3.000000000000001
6.709999999999901,0.01,0.6699226772461727,0.051700311680847086,0.9707398182519206,0.0773505906663354,0.2616368211386578,0.0,0.1,-0.5,219.00000000000006,3.000000000000001
6.719999999999901,0.01,0.6714244597109815,0.051699689484026,0.9774466131206968,0.07687587769399276,0.26185816426003733,0.0,0.1,-0.5,220.00000000000006,3.000000000000001
6.729999999999901,0.01,0.6728580581195568,0.05169907969713324,0.9841680822067665,0.0763995914907899,0.26207615838156095,0.0,0.1,-0.5,225.00000000000006,1.0000000000000002
6.739999999999901,0.01,0.6742265681667353,0.051698482096234635,0.9909035592700398,0.07592175707780408,0.26229079257009447,0.0,0.1,-0.5,225.00000000000006,1.0000000000000002
6.7499999999999005,0.01,0.6755329449966293,0.051697896460601724,0.997652408319083,0.07544239948851256,0.2625020560753902,0.0,0.1,-0.5,225.00000000000006,1.0000000000000002
6.7599999999999,0.01,0.6767800095838981,0.05169732257268068,1.0044140222377689,0.07496154377005478,0.26270993832971884,0.0,0.1,-0.5,222.00000000000006,2.0000000000000004
6.7699999999999,0.01,0.6779704548253045,0.051696760218063284,1.0111878214742787,0.07447921498441165,0.2629144289475162,0.0,0.1,-0.5,220.00000000000006,3.000000000000001
6.7799999999999,0.01,0.6791068513547032,0.05169620918545974,1.0179732527896304,0.07399543820950419,0.26311551772504577,0.0,0.1,-0.5,216.00000000000006,0.0
6.7899999999999,0.01,0.6801916530940211,0.05169566926667282,1.0247697880630202,0.07351023854021199,0.26331319464007846,0.0,0.1,-0.5,217.00000000000006,1.0000000000000002
6.7999999999998995,0.01,0.6812272025522066,0.05169514025657329,1.0315769231514078,0.07302364108931425,0.2635074498515919,0.0,0.1,-0.5,220.00000000000006,1.0000000000000002
6.809999999999899,0.01,0.682215735883597,0.05169462195307612,1.0383941768008786,0.07253567098835415,0.26369827369948756,0.0,0.1,-0.5,223.00000000000006,3.000000000000001
6.819999999999899,0.01,0.6831593877166349,0.0516941141571174,1.045221089607431,0.07204635338842862,0.26388565670432823,0.0,0.1,-0.5,220.00000000000006,3.000000000000001
6.829999999999899,0.01,0.684060195763336,0.051693616672631525,1.052057223024945,0.07155571346090557,0.26406958956709586,0.0,0.1,-0.5,216.00000000000006,1.0000000000000002
6.839999999999899,0.01,0.6849201052194938,0.051693129306528834,1.058902158418195,0.07106377639806968,0.2642500631689683,0.0,0.1,-0.5,210.00000000000006,0.0
6.849999999999898,0.01,0.6857409729650963,0.0516926518686732,1.065755496158854,0.0705705674136993,0.2644270685711168,0.0,0.1,-0.5,209.00000000000006,2.0000000000000004
6.859999999999898,0.01,0.6865245715740366,0.05169218417185974,1.072616854762541,0.07007611174357561,0.2646005970145227,0.0,0.1,-0.5,211.00000000000006,2.0000000000000004
6.869999999999898,0.01,0.6872725931417828,0.051691726031792215,1.0794858700650511,0.06958043464592654,0.26477063991981364,0.0,0.1,-0.5,216.00000000000006,1.0000000000000002
6.879999999999898,0.01,0.6879866529392527,0.051691277267060444,1.086362194435983,0.06908356140180665,0.2649371888871182,0.0,0.1,-0.5,217.00000000000006,1.0000000000000002
6.8899999999998975,0.01,0.6886682929008022,0.05169083769911736,1.093245496028072,0.06858551731541511,0.26510023569593943,0.0,0.1,-0.5,213.00000000000006,2.0000000000000004
6.899999999999897,0.01,0.689318984953854,0.05169040715225562,1.100135458060603,0.0680863277143537,0.2652597723050455,0.0,0.1,-0.5,213.00000000000006,1.0000000000000002
6.909999999999897,0.01,0.6899401341973483,0.05168998545358403,1.10703177813536,0.06758601794982624,0.2654157908523772,0.0,0.1,-0.5,215.00000000000006,1.0000000000000002
6.919999999999897,0.01,0.6905330819358911,0.051689572433003476,1.11393416758363,0.06708461339678166,0.2655682836549724,0.0,0.1,-0.5,221.00000000000006,1.0000000000000002
6.929999999999897,0.01,0.6910991085761414,0.05168916792318252,1.1208423508428567,0.06658213945400211,0.2657172432089054,0.0,0.1,-0.5,217.00000000000006,1.0000000000000002
6.9399999999998965,0.01,0.6916394363917038,0.05168877175953231,1.1277560648615932,0.06607862154413803,0.26586266218924104,0.0,0.1,-0.5,211.00000000000006,0.0
6.949999999999896,0.01,0.6921552321624816,0.05168838378018143,1.1346750585314744,0.06557408511369181,0.2660045334500034,0.0,0.1,-0.5,209.00000000000006,1.0000000000000002
6.959999999999896,0.01,0.6926476096942016,0.051688003825949964,1.1415990921449752,0.06506855563295177,0.2661428500241565,0.0,0.1,-0.5,214.00000000000006,0.0
6.969999999999896,0.01,0.6931176322235503,0.05168763174032331,1.1485279368777896,0.06456205859587799,0.26627760512359827,0.0,0.1,-0.5,212.00000000000006,0.0
6.979999999999896,0.01,0.6935663147141071,0.05168726736942554,1.1554613742947104,0.06405461951994176,0.26640879213916563,0.0,0.1,-0.5,208.00000000000006,1.0000000000000002
6.989999999999895,0.01,0.69399462604804,0.05168691056199227,1.1623991958779436,0.06354626394591997,0.26653640464065004,0.0,0.1,-0.5,209.00000000000006,1.0000000000000002
6.999999999999895,0.01,0.6944034911182964,0.05168656116934321,1.1693412025768364,0.06303701743764623,0.26666043637682335,0.0,0.1,-0.5,219.00000000000006,0.0
7.009999999999895,0.01,0.6947937928257976,0.05168621904535435,1.1762872043780512,0.06252690558172018,0.26678088127547195,0.0,0.1,-0.5,217.00000000000006,1.0000000000000002
7.019999999999895,0.01,0.695166373985966,0.05168588404642961,1.1832370198952527,0.06201595398717627,0.26689773344344025,0.0,0.1,-0.5,215.00000000000006,1.0000000000000002
7.0299999999998946,0.01,0.6955220391486838,0.0516855560314725,1.1901904759774231,0.061504188285113615,0.2670109871666805,0.0,0.1,-0.5,219.00000000000006,1.0000000000000002
7.039999999999894,0.01,0.695861556335625,0.051685234861857055,1.1971474073349635,0.06099163412828827,0.2671206369103103,0.0,0.1,-0.5,225.00000000000006,1.0000000000000002
7.049999999999894,0.01,0.6961856586987113,0.0516849204013988,1.2041076561827688,0.06047831719066929,0.2672266773186755,0.0,0.1,-0.5,219.00000000000006,0.0
7.059999999999894,0.01,0.6964950461032694,0.05168461251632532,1.2110710718995077,0.059964263166959894,0.26732910321541853,0.0,0.1,-0.5,219.00000000000006,1.0000000000000002
7.069999999999894,0.01,0.6967903866393059,0.051684311075246604,1.2180375107023738,0.05944949777208486,0.2674279096035514,0.0,0.1,-0.5,223.00000000000006,1.0000000000000002
7.0799999999998935,0.01,0.6970723180641755,0.051684015949125243,1.2250068353366026,0.058934046740645896,0.2675230916655324,0.0,0.1,-0.5,221.00000000000006,1.0000000000000002
7.089999999999893,0.01,0.6973414491797417,0.05168372701124638,1.2319789147790836,0.05841793582634536,0.26761464476334634,0.0,0.1,-0.5,217.00000000000006,0.0
7.099999999999893,0.01,0.6975983611470133,0.051683444137187486,1.2389536239554324,0.0579011908013804,0.2677025644385871,0.0,0.1,-0.5,218.00000000000006,1.0000000000000002
7.109999999999893,0.01,0.6978436087410977,0.051683167204788154,1.245930843469905,0.05738383745580794,0.26778684641254236,0.0,0.1,-0.5,220.00000000000006,0.0
7.119999999999893,0.01,0.6980777215491737,0.051682896094119635,1.2529104593475755,0.05686590159688222,0.2678674865862795,0.0,0.1,-0.5,218.00000000000006,0.0
7.129999999999892,0.01,0.6983012051140716,0.051682630687454344,1.2598923627882206,0.05634740904836534,0.26794448104073315,0.0,0.1,-0.5,224.00000000000006,0.0
7.139999999999892,0.01,0.6985145420259385,0.051682370869235356,1.266876449931378,0.05582838564981245,0.26801782603679175,0.0,0.1,-0.5,227.00000000000006,0.0
7.149999999999892,0.01,0.6987181929643347,0.051682116526045895,1.2738626216320703,0.05530885725583211,0.26808751801538494,0.0,0.1,-0.5,227.00000000000006,0.0
7.159999999999892,0.01,0.6989125976930204,0.051681867546578636,1.2808507832467122,0.05478884973532308,0.2681535535975699,0.0,0.1,-0.5,232.00000000000006,1.0000000000000002
7.169999999999892,0.01,0.6990981760095727,0.05168162382160539,1.2878408444287388,0.05426838897068846,0.2682159295846165,0.0,0.1,-0.5,231.00000000000006,1.0000000000000002
7.179999999999891,0.01,0.6992753286518915,0.05168138524394635,1.2948327189335107,0.05374750085702781,0.2682746429580905,0.0,0.1,-0.5,229.00000000000006,1.0000000000000002
7.189999999999891,0.01,0.6994444381635515,0.051681151708439864,1.3018263244320787,0.05322621130130871,0.2683296908799354,0.0,0.1,-0.5,237.00000000000006,1.0000000000000002
7.199999999999891,0.01,0.6996058697198544,0.05168092311191198,1.3088215823334048,0.05270454622151789,0.2683810706925515,0.0,0.1,-0.5,232.00000000000006,1.0000000000000002
7.209999999999891,0.01,0.6997599719163896,0.05168069935314622,1.3158184176146503,0.05218253154579336,0.26842877991887154,0.0,0.1,-0.5,231.00000000000006,1.0000000000000002
7.2199999999998905,0.01,0.6999070775217846,0.05168048033285337,1.3228167586591757,0.05166019321153803,0.26847281626243347,0.0,0.1,-0.5,238.00000000000006,1.0000000000000002
7.22999999999989,0.01,0.7000475041962805,0.0516802659536417,1.3298165371018886,0.051137557164515623,0.2685131776074502,0.0,0.1,-0.5,232.00000000000006,1.0000000000000002
7.23999999999989,0.01,0.7001815551776851,0.05168005611998688,1.33681768768162,0.050614649357929836,0.2685498620188744,0.0,0.1,-0.5,232.00000000000006,1.0000000000000002
7.24999999999989,0.01,0.7003095199361801,0.05167985073820242,1.343820148100198,0.05009149575148705,0.2685828677424593,0.0,0.1,-0.5,236.00000000000006,1.0000000000000002
7.25999999999989,0.01,0.7004316747993987,0.05167964971641023,1.350823858887921,0.049568122310443774,0.26861219320481544,0.0,0.1,-0.5,239.00000000000006,0.0
7.269999999999889,0.01,0.700548283549125,0.05167945296451122,1.3578287632751405,0.04904455500463907,0.2686378370134619,0.0,0.1,-0.5,243.00000000000006,1.0000000000000002
7.279999999999889,0.01,0.7006595979908998,0.0516792603941563,1.3648348070696728,0.048520819807512966,0.2686597979568725,0.0,0.1,-0.5,241.00000000000006,0.0
7.289999999999889,0.01,0.7007658584977694,0.05167907191871751,1.3718419385397767,0.04799694269511119,0.26867807500451696,0.0,0.1,-0.5,244.00000000000006,1.0000000000000002
7.299999999999889,0.01,0.7008672945293395,0.05167888745325937,1.378850108302444,0.04747294964507709,0.26869266730689584,0.0,0.1,-0.5,246.00000000000006,1.0000000000000002
7.309999999999889,0.01,0.7009641251272738,0.05167870691451052,1.3858592692167624,0.046948866635631026,0.26870357419556984,0.0,0.1,-0.5,244.00000000000006,0.0
7.319999999999888,0.01,0.7010565593882837,0.05167853022083566,1.3928693762821194,0.04642471964453812,0.2687107951831832,0.0,0.1,-0.5,251.00000000000006,1.0000000000000002
7.329999999999888,0.01,0.7011447969156535,0.05167835729220753,1.3998803865410279,0.045900534648064706,0.26871432996348044,0.0,0.1,-0.5,244.00000000000006,1.0000000000000002
7.339999999999888,0.01,0.7012290282502593,0.05167818805017953,1.4068922589863648,0.045376337619924004,0.2687141784113165,0.0,0.1,-0.5,248.00000000000006,1.0000000000000002
7.349999999999888,0.01,0.701309435282024,0.05167802241785826,1.4139049544728208,0.0448521545302116,0.2687103405826606,0.0,0.1,-0.5,247.00000000000006,0.0
7.3599999999998875,0.01,0.7013861916426828,0.05167786031987658,1.4209184356323687,0.04432801134433138,0.2687028167145927,0.0,0.1,-0.5,247.00000000000006,0.0
7.369999999999887,0.01,0.7014594630807279,0.05167770168236682,1.4279326667935721,0.04380393402191193,0.2686916072252934,0.0,0.1,-0.5,247.00000000000006,1.0000000000000002
7.379999999999887,0.01,0.7015294078193206,0.0516775464329345,1.434947613904556,0.04327994851571437,0.2686767127140261,0.0,0.1,-0.5,249.00000000000006,1.0000000000000002
7.389999999999887,0.01,0.7015961768979566,0.05167739450063201,1.4419632444594752,0.04275608077053167,0.2686581339611126,0.0,0.1,-0.5,251.00000000000006,0.0
7.399999999999887,0.01,0.701659914498621,0.05167724581593291,1.4489795274283228,0.042232356722080255,0.26863587192790006,0.0,0.1,-0.5,249.00000000000006,0.0
7.4099999999998865,0.01,0.7017207582571301,0.0516771003107065,1.4559964331899218,0.041708802295883904,0.2686099277567216,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.419999999999886,0.01,0.7017788395603464,0.05167695791819248,1.4630139334679633,0.04118544340615064,0.26858030277084805,0.0,0.1,-0.5,251.00000000000006,1.0000000000000002
7.429999999999886,0.01,0.7018342838298898,0.051676818572976235,1.4700320012699448,0.04066230595464285,0.26854699847443303,0.0,0.1,-0.5,253.00000000000006,1.0000000000000002
7.439999999999886,0.01,0.7018872107929714,0.05167668221096423,1.4770506108288841,0.040139415829541156,0.2685100165524486,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.449999999999886,0.01,0.7019377347409346,0.05167654876935977,1.4840697375476775,0.039616798904302114,0.2684693588706145,0.0,0.1,-0.5,253.00000000000006,1.0000000000000002
7.459999999999885,0.01,0.7019859647760502,0.05167641818663921,1.4910893579459852,0.03909448103651039,0.2684250274753181,0.0,0.1,-0.5,253.00000000000006,0.0
7.469999999999885,0.01,0.7020320050471195,0.05167629040252829,1.4981094496095262,0.038572488066725655,0.26837702459352664,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.479999999999885,0.01,0.7020759549743603,0.05167616535797906,1.5051299911416798,0.03805084581732443,0.26832535263269064,0.0,0.1,-0.5,253.00000000000006,1.0000000000000002
7.489999999999885,0.01,0.7021179094641034,0.05167604299514682,1.5121509621172795,0.03752958009133717,0.2682700141806401,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.4999999999998845,0.01,0.7021579591137294,0.05167592325736768,1.519172343038508,0.03700871667128111,0.26821101200547093,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.509999999999884,0.01,0.7021961904073034,0.05167580608913623,1.5261941152927923,0.036488281317989035,0.26814834905542384,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.519999999999884,0.01,0.7022326859023306,0.051675691436083734,1.5332162611126126,0.03596829976943414,0.2680820284587542,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.529999999999884,0.01,0.7022675244080248,0.05167557924495653,1.5402387635371355,0.03544879773955151,0.26801205352359353,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.539999999999884,0.01,0.702300781155496,0.05167546946359472,1.5472616063755886,0.03492980091705611,0.26793842773780235,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.5499999999998835,0.01,0.7023325279601982,0.05167536204091134,1.5542847741722967,0.034411334964258064,0.2678611547688142,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.559999999999883,0.01,0.7023628333770083,0.05167525692687174,1.561308252173308,0.033893425515874986,0.26778023846347104,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.569999999999883,0.01,0.7023917628482654,0.05167515407247331,1.5683320262945344,0.03337609817784187,0.26769568284785006,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.579999999999883,0.01,0.7024193788450845,0.051675053429725594,1.575356083091338,0.03285937852611863,0.2676074921270813,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.589999999999883,0.01,0.7024457410022554,0.05167495495163059,1.5823804097294987,0.03234329210549566,0.26751567068515697,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.599999999999882,0.01,0.7024709062470224,0.05167485859216353,1.5894049939574992,0.03182786442839754,0.2674202230847318,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.609999999999882,0.01,0.7024949289220057,0.05167476430625386,1.5964298240800707,0.03131312097368501,0.267321154066914,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.619999999999882,0.01,0.7025178609025546,0.051674672049766585,1.603454888932936,0.03079908718545575,0.2672184685510478,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.629999999999882,0.01,0.7025397517087618,0.051674581779483954,1.610480177858703,0.03028578847184371,0.2671121716344877,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.6399999999998816,0.01,0.7025606486124043,0.05167449345308734,1.6175056806838504,0.02977325020381745,0.2670022685923628,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.649999999999881,0.01,0.7025805967390126,0.05167440702913959,1.6245313876967584,0.02926149771397782,0.2668887648773327,0.0,0.1,-0.5,254.00000000000006,0.0
7.659999999999881,0.01,0.70259963916532,0.05167432246706754,1.6315572896267378,0.028750556295354723,0.2667716661193341,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.669999999999881,0.01,0.7026178170122852,0.051674239727144904,1.6385833776240109,0.028240451200203562,0.26665097812531957,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.679999999999881,0.01,0.7026351695338798,0.051674158770475466,1.645609643240601,0.02773120763880131,0.2665267068789861,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.6899999999998805,0.01,0.7026517342018617,0.051674079558976495,1.6526360784120906,0.02722285077824245,0.2663988585404954,0.0,0.1,-0.5,255.00000000000006,0.0
7.69999999999988,0.01,0.702667546786686,0.051674002055362545,1.6596626754402048,0.02671540574123492,0.2662674394461852,0.0,0.1,-0.5,255.00000000000006,0.0
7.70999999999988,0.01,0.7026826414347532,0.05167392622312948,1.66668942697619,0.026208897604896253,0.26613245610827185,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.71999999999988,0.01,0.7026970507421396,0.05167385202653879,1.6737163260049435,0.025703351399549948,0.2659939152145433,0.0,0.1,-0.5,254.00000000000006,0.0
7.72999999999988,0.01,0.7027108058249855,0.0516737794306023,1.6807433658298656,0.02519879210752253,0.2658518236280438,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.739999999999879,0.01,0.7027239363866921,0.05167370840106686,1.687770540058398,0.02469524466194095,0.26570618838675014,0.0,0.1,-0.5,254.00000000000006,0.0
7.749999999999879,0.01,0.7027364707820578,0.051673638904399716,1.6947978425882213,0.024192733945530953,0.2655570167032372,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.759999999999879,0.01,0.7027484360785111,0.05167357090777383,1.7018252675940762,0.02369128478941626,0.2654043159643372,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.769999999999879,0.01,0.7027598581145573,0.051673504379053596,1.708852809515184,0.0231909219719188,0.26524809373078767,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.779999999999879,0.01,0.7027707615555762,0.05167343928678087,1.7158804630432394,0.022691670217360127,0.26508835773687206,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.789999999999878,0.01,0.702781169947083,0.05167337560016109,1.7229082231109474,0.022193554194863976,0.2649251158900513,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.799999999999878,0.01,0.7027911057655749,0.05167331328904983,1.7299360848810814,0.021696598517160548,0.2647583762705858,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.809999999999878,0.01,0.7028005904670634,0.051673252323939566,1.7369640437360374,0.021200827739391942,0.26458814713114964,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.819999999999878,0.01,0.7028096445334092,0.05167319267594653,1.7439920952678614,0.02070626635791961,0.26441443689643523,0.0,0.1,-0.5,255.00000000000006,0.0
7.8299999999998775,0.01,0.70281828751655,0.05167313431679814,1.7510202352687316,0.02021293880913333,0.26423725416274974,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.839999999999877,0.01,0.70282653808072,0.05167307721882025,1.758048459721874,0.01972086946826203,0.26405660769760175,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.849999999999877,0.01,0.7028344140427558,0.051673021354925054,1.765076764792884,0.01923008264818693,0.2638725064392811,0.0,0.1,-0.5,254.00000000000006,0.0
7.859999999999877,0.01,0.7028419324105674,0.05167296669859886,1.7721051468214506,0.018740602598256384,0.26368495949642845,0.0,0.1,-0.5,254.00000000000006,0.0
7.869999999999877,0.01,0.7028491094198676,0.05167291322389047,1.7791336023134503,0.018252453503103283,0.2634939761475957,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.879999999999876,0.01,0.7028559605692286,0.05167286090539939,1.7861621279334012,0.017765659481464455,0.2632995658408001,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.889999999999876,0.01,0.7028625006535539,0.051672809718264524,1.7931907204972621,0.017280244585002658,0.2631017381930673,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.899999999999876,0.01,0.7028687437960226,0.051672759638153064,1.8002193769655541,0.016796232797131078,0.262900502989967,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.909999999999876,0.01,0.7028747034785884,0.051672710641249564,1.8072480944368001,0.01631364803184039,0.26269587018513985,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.919999999999876,0.01,0.7028803925710927,0.05167266270424509,1.814276870141258,0.01583251413252862,0.2624878498998156,0.0,0.1,-0.5,254.00000000000006,0.0
7.929999999999875,0.01,0.7028858233590581,0.05167261580432685,1.8213057014349379,0.015352854870833585,0.2622764524223231,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.939999999999875,0.01,0.7028910075702115,0.0516725699191678,1.8283345857938962,0.014874693945468392,0.2620616882075912,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.949999999999875,0.01,0.7028959563998166,0.05167252502691663,1.835363520808782,0.01439805498105999,0.26184356787664165,0.0,0.1,-0.5,255.00000000000006,0.0
7.959999999999875,0.01,0.7029006805348448,0.05167248110618771,1.8423925041796358,0.013922961526990615,0.2616221022160734,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.9699999999998745,0.01,0.7029051901770522,0.05167243813605152,1.8494215337109228,0.013449437056242394,0.2613973021775385,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.979999999999874,0.01,0.7029094950650121,0.05167239609602508,1.8564506073067912,0.012977504964245462,0.2611691788772094,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.989999999999874,0.01,0.7029136044951443,0.05167235496606262,1.863479722966547,0.012507188567728894,0.26093774359523875,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.999999999999874,0.01,0.7029175273417863,0.051672314726546396,1.8705088787803335,0.012038511103575678,0.2607030077752092,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.009999999999874,0.01,0.7029212720763602,0.051672275358277855,1.8775380729250066,0.011571495727680597,0.260464983023577,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.019999999999873,0.01,0.7029248467856662,0.051672236842468716,1.8845673036601989,0.01110616551381205,0.2602236811091053,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.029999999999873,0.01,0.7029282591893422,0.051672199160732395,1.891596569324559,0.010642543452477393,0.25997911396229073,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.039999999999873,0.01,0.7029315166565369,0.051672162295075694,1.8986258683321682,0.01018065244979191,0.259731293674781,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.049999999999873,0.01,0.7029346262218216,0.05167212622789032,1.9056551991691104,0.009720515326351903,0.25948023249878444,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.059999999999873,0.01,0.7029375946003799,0.05167209094194501,1.9126845603902076,0.009262154816111062,0.2592259428464721,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.069999999999872,0.01,0.7029404282025106,0.051672056420377484,1.919713950615897,0.00880559356526156,0.2589684372893704,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.079999999999872,0.01,0.7029431331474663,0.05167202264668666,1.9267433685292514,0.008350854131118524,0.25870772855774693,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.089999999999872,0.01,0.7029457152766747,0.05167198960472506,1.9337728128731366,0.007897958981008923,0.2584438295399874,0.0,0.1,-0.5,254.00000000000006,0.0
8.099999999999872,0.01,0.7029481801663441,0.05167195727869142,1.9408022824474953,0.0074469304911644885,0.2581767532819655,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.109999999999872,0.01,0.7029505331395104,0.0516719256531233,1.9478317761067578,0.006997790945619031,0.25790651298640377,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.119999999999871,0.01,0.7029527792775305,0.051671894712889924,1.9548612927573659,0.0065505625351098,0.2576331220122272,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.129999999999871,0.01,0.7029549234310548,0.05167186444318521,1.9618908313554124,0.0061052673559834625,0.2573565938739087,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.139999999999871,0.01,0.7029569702305002,0.051671834829520896,1.968920390904387,0.005661927409106371,0.2570769422408068,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.14999999999987,0.01,0.7029589240960524,0.05167180585771983,1.9759499704530243,0.005220564598779426,0.25679418093649553,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.15999999999987,0.01,0.7029607892472087,0.05167177751390928,1.9829795690932488,0.004781200731657442,0.2565083239380865,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.16999999999987,0.01,0.7029625697118913,0.0516717497845146,1.990009185958215,0.00434385751567315,0.25621938537554295,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.17999999999987,0.01,0.7029642693351418,0.051671722656252875,1.9970388202204348,0.003908556558966048,0.25592737953098704,0.0,0.1,-0.5,254.00000000000006,0.0
8.18999999999987,0.01,0.7029658917874277,0.05167169611612668,2.00406847108999,0.003475319368815677,0.25563232083799814,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.19999999999987,0.01,0.7029674405725704,0.05167167015141809,2.0110981378128296,0.0030441673505800515,0.25533422388090443,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.20999999999987,0.01,0.702968919035304,0.051671644749682694,2.0181278196691386,0.0026151218066389204,0.25503310339406654,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.21999999999987,0.01,0.7029703303685059,0.05167161989874374,2.0251575159717814,0.0021882039353418037,0.25472897426115415,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.229999999999869,0.01,0.7029716776200875,0.05167159558668659,2.032187226064822,0.0017634348299611358,0.2544218515144137,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.239999999999869,0.01,0.7029729636995757,0.051671571801852945,2.039216949322107,0.0013408354776505982,0.2541117503339308,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.249999999999869,0.01,0.7029741913843988,0.05167154853283561,2.0462466851459133,9.204267584083381E-4,0.25379868604688294,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.259999999999868,0.01,0.702975363325881,0.0516715257684729,2.0532764329656525,5.02229444045571E-4,0.25348267412678654,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.269999999999868,0.01,0.7029764820549687,0.05167150349784358,2.0603061922366477,8.626419716040168E-5,0.2531637301927357,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
