time,step-size,{bodyFMU}.body.body.omega.flow,{bodyFMU}.body.body.v.flow[1],{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
6.809999999999899,0.01,0.6675409005545017,0.05259761604761425,1.0429569479094734,0.07205546292609429,0.263614001333731,0.0,0.1,-0.5,203.00000000000006,4.000000000000001
6.819999999999899,0.01,0.6691509416347523,0.0525774965821402,1.0496404705040787,0.07155847127573312,0.26380523631650893,0.0,0.1,-0.5,201.00000000000006,1.0000000000000002
6.829999999999899,0.01,0.6706879017645152,0.05255781314439922,1.0563397253149511,0.07106028611718998,0.2639928706998292,0.0,0.1,-0.5,198.00000000000006,1.0000000000000002
6.839999999999899,0.01,0.6721550619466977,0.05253855630606385,1.0630539979550147,0.07056093118874339,0.2641768993596236,0.0,0.1,-0.5,198.00000000000006,4.000000000000001
6.849999999999898,0.01,0.673555613611839,0.052519716844193605,1.0697826065248384,0.07006043025114829,0.2643573172650238,0.0,0.1,-0.5,203.00000000000006,1.0000000000000002
6.859999999999898,0.01,0.6748925755374573,0.052501285733666,1.076524900162869,0.06955880708721424,0.26453411947738503,0.0,0.1,-0.5,206.00000000000006,1.0000000000000002
6.869999999999898,0.01,0.6761688336930972,0.05248325414393758,1.0832802575064986,0.06905608550376856,0.2647073011536333,0.0,0.1,-0.5,209.00000000000006,0.0
6.879999999999898,0.01,0.6773871456959595,0.052465613434869385,1.09004808541756,0.0685522893320257,0.2648768575468685,0.0,0.1,-0.5,208.00000000000006,3.000000000000001
6.8899999999998975,0.01,0.678550141784377,0.05244835515243966,1.0968278176894533,0.06804744242830854,0.26504278400766856,0.0,0.1,-0.5,208.00000000000006,2.0000000000000004
6.899999999999897,0.01,0.6796603334700737,0.0524314710248399,1.103618913819028,0.06754156867478281,0.26520507598551707,0.0,0.1,-0.5,212.00000000000006,0.0
6.909999999999897,0.01,0.6807201182609174,0.052414952958538784,1.11042085784455,0.06703469198004224,0.2653637290300462,0.0,0.1,-0.5,217.00000000000006,1.0000000000000002
6.919999999999897,0.01,0.6817317846823222,0.052398793034443114,1.1172331572298344,0.06652683627968596,0.2655187387923624,0.0,0.1,-0.5,213.00000000000006,2.0000000000000004
6.929999999999897,0.01,0.6826975174260795,0.05238298350415759,1.1240553418007182,0.06601802553684011,0.2656701010263667,0.0,0.1,-0.5,211.00000000000006,1.0000000000000002
6.9399999999998965,0.01,0.6836194019845796,0.05236751678631582,1.1308869627300935,0.06550828374262233,0.26581781159006823,0.0,0.1,-0.5,208.00000000000006,1.0000000000000002
6.949999999999896,0.01,0.6844994291612688,0.05235238546299358,1.1377275915685723,0.0649976349165575,0.26596186644690467,0.0,0.1,-0.5,213.00000000000006,1.0000000000000002
6.959999999999896,0.01,0.6853394993800828,0.05233758227619997,1.144576819319348,0.06448610310693947,0.2661022616670633,0.0,0.1,-0.5,213.00000000000006,1.0000000000000002
6.969999999999896,0.01,0.6861414267818281,0.05232310012444384,1.1514342555550396,0.06397371239113998,0.2662389934288001,0.0,0.1,-0.5,210.00000000000006,0.0
6.979999999999896,0.01,0.6869069431432218,0.05230893205937445,1.1582995275746062,0.0634604868758648,0.26637205801976,0.0,0.1,-0.5,211.00000000000006,1.0000000000000002
6.989999999999895,0.01,0.6876377016164968,0.05229507128249462,1.1651722795985535,0.06294645069735734,0.2665014518382936,0.0,0.1,-0.5,219.00000000000006,0.0
6.999999999999895,0.01,0.6883352802985118,0.05228151114194432,1.1720521720006751,0.062431628021549945,0.2666271713947714,0.0,0.1,-0.5,222.00000000000006,1.0000000000000002
7.009999999999895,0.01,0.6890011856384781,0.052268245129353595,1.1789388805746714,0.06191604304416343,0.2667492133128939,0.0,0.1,-0.5,219.00000000000006,1.0000000000000002
7.019999999999895,0.01,0.689636855690761,0.05225526687676273,1.185832095834065,0.06139971999075554,0.26686757433099784,0.0,0.1,-0.5,220.00000000000006,1.0000000000000002
7.0299999999998946,0.01,0.6902436632200051,0.0522425701536089,1.1927315223439008,0.06088268311671903,0.26698225130335457,0.0,0.1,-0.5,231.00000000000006,1.0000000000000002
7.039999999999894,0.01,0.6908229186653334,0.05223014886377689,1.199636878082788,0.06036495670722995,0.2670932412014631,0.0,0.1,-0.5,226.00000000000006,1.0000000000000002
7.049999999999894,0.01,0.6913758729699456,0.0522179970427133,1.2065478938339005,0.059846565077147335,0.2672005411153347,0.0,0.1,-0.5,224.00000000000006,1.0000000000000002
7.059999999999894,0.01,0.6919037202822641,0.05220610885460227,1.213464312603633,0.05932753257086475,0.26730414825476884,0.0,0.1,-0.5,226.00000000000006,1.0000000000000002
7.069999999999894,0.01,0.6924076005344495,0.05219447858960172,1.2203858890666475,0.05880788356211536,0.26740405995061917,0.0,0.1,-0.5,233.00000000000006,1.0000000000000002
7.0799999999998935,0.01,0.6928886019038514,0.052183100661138564,1.2273123890361124,0.05828764245373062,0.2675002736560491,0.0,0.1,-0.5,225.00000000000006,1.0000000000000002
7.089999999999893,0.01,0.6933477631627091,0.052171969603261766,1.2342435889579977,0.057766833677354634,0.26759278694777594,0.0,0.1,-0.5,225.00000000000006,0.0
7.099999999999893,0.01,0.6937860759211794,0.052161080068051854,1.2411792754283277,0.05724548169311429,0.2676815975273028,0.0,0.1,-0.5,232.00000000000006,1.0000000000000002
7.109999999999893,0.01,0.6942044867685302,0.05215042682308588,1.2481192447323486,0.05672361098924722,0.26776670322213797,0.0,0.1,-0.5,229.00000000000006,1.0000000000000002
7.119999999999893,0.01,0.694603899317125,0.05214000474895619,1.2550633024046214,0.05620124608168783,0.2678481019869989,0.0,0.1,-0.5,229.00000000000006,1.0000000000000002
7.129999999999892,0.01,0.6949851761536109,0.05212980883684258,1.2620112628090856,0.055678411513613246,0.2679257919050039,0.0,0.1,-0.5,238.00000000000006,0.0
7.139999999999892,0.01,0.6953491407015217,0.0521198341861358,1.2689629487381882,0.05515513185494987,0.26799977118884716,0.0,0.1,-0.5,235.00000000000006,0.0
7.149999999999892,0.01,0.6956965789993197,0.05211007600211205,1.2759181910302126,0.054631431701841954,0.26807003818195885,0.0,0.1,-0.5,238.00000000000006,1.0000000000000002
7.159999999999892,0.01,0.696028241397718,0.05210052959365703,1.2828768282039826,0.05410733567608307,0.26813659135964807,0.0,0.1,-0.5,244.00000000000006,1.0000000000000002
7.169999999999892,0.01,0.6963448441799374,0.05209119037103854,1.2898387061101477,0.053582868424511904,0.2681994293302298,0.0,0.1,-0.5,238.00000000000006,0.0
7.179999999999891,0.01,0.6966470711084076,0.05208205384372645,1.2968036775983052,0.053058054618373346,0.2682585508361337,0.0,0.1,-0.5,241.00000000000006,1.0000000000000002
7.189999999999891,0.01,0.6969355749012484,0.05207311561825955,1.3037716021992312,0.05253291895264614,0.2683139547549954,0.0,0.1,-0.5,246.00000000000006,1.0000000000000002
7.199999999999891,0.01,0.6972109786417181,0.05206437139615743,1.310742345821541,0.05200748614533786,0.26836564010072933,0.0,0.1,-0.5,239.00000000000006,1.0000000000000002
7.209999999999891,0.01,0.6974738771236705,0.05205581697187736,1.317715780462121,0.05148178093674896,0.2684136060245826,0.0,0.1,-0.5,242.00000000000006,1.0000000000000002
7.2199999999998905,0.01,0.6977248381359311,0.05204744823081451,1.3246917839297054,0.050955828088706134,0.26845785181616993,0.0,0.1,-0.5,245.00000000000006,0.0
7.22999999999989,0.01,0.6979644036883578,0.05203926114734497,1.3316702395810076,0.050429652383767024,0.2684983769044894,0.0,0.1,-0.5,241.00000000000006,1.0000000000000002
7.23999999999989,0.01,0.6981930911822422,0.05203125178291046,1.338651036068826,0.049903278624396405,0.2685351808589173,0.0,0.1,-0.5,246.00000000000006,1.0000000000000002
7.24999999999989,0.01,0.6984113945275726,0.05202341628414405,1.34563406710159,0.04937673163211559,0.2685682633901842,0.0,0.1,-0.5,247.00000000000006,1.0000000000000002
7.25999999999989,0.01,0.6986197852095709,0.0520157508810358,1.3526192312138214,0.04885003624662575,0.2685976243513298,0.0,0.1,-0.5,246.00000000000006,1.0000000000000002
7.269999999999889,0.01,0.6988187133068127,0.05200825188513769,1.3596064315470167,0.04832321732490602,0.2686232637386372,0.0,0.1,-0.5,249.00000000000006,1.0000000000000002
7.279999999999889,0.01,0.6990086084631171,0.05200091568780679,1.3665955756404804,0.04779629974028783,0.2686451816925472,0.0,0.1,-0.5,249.00000000000006,1.0000000000000002
7.289999999999889,0.01,0.69918988081532,0.05199373875848607,1.37358657523165,0.04726930838150592,0.26866337849855004,0.0,0.1,-0.5,252.00000000000006,1.0000000000000002
7.299999999999889,0.01,0.6993629218789222,0.051986717643021874,1.3805793460654912,0.04674226815172722,0.2686778545880579,0.0,0.1,-0.5,250.00000000000006,1.0000000000000002
7.309999999999889,0.01,0.6995281053935238,0.051979848962017405,1.3875738077125457,0.04621520396755857,0.2686886105392547,0.0,0.1,-0.5,252.00000000000006,1.0000000000000002
7.319999999999888,0.01,0.6996857881298844,0.05197312940922155,1.3945698833952374,0.045688140758034,0.2686956470779249,0.0,0.1,-0.5,252.00000000000006,1.0000000000000002
7.329999999999888,0.01,0.699836310660338,0.05196655574995188,1.401567499822067,0.04516110346358243,0.2686989650782613,0.0,0.1,-0.5,252.00000000000006,1.0000000000000002
7.339999999999888,0.01,0.6999799980942245,0.05196012481955167,1.4085665870293351,0.04463411703497687,0.26869856556365074,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.349999999999888,0.01,0.7001171607799448,0.051953833521879766,1.4155670782300485,0.04410720643226576,0.26869444970743817,0.0,0.1,-0.5,251.00000000000006,1.0000000000000002
7.3599999999998875,0.01,0.7002480949751266,0.051947678827832855,1.42256890966969,0.04358039662368714,0.2686866188336696,0.0,0.1,-0.5,253.00000000000006,1.0000000000000002
7.369999999999887,0.01,0.7003730834863796,0.05194165777389943,1.4295720204885323,0.04305371258456671,0.2686750744178133,0.0,0.1,-0.5,252.00000000000006,1.0000000000000002
7.379999999999887,0.01,0.700492396279991,0.05193576746074456,1.4365763525902067,0.042527179296200326,0.26865981808745865,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.389999999999887,0.01,0.7006062910649071,0.05193000505182516,1.4435818505162379,0.04200082174472182,0.2686408516229943,0.0,0.1,-0.5,254.00000000000006,0.0
7.399999999999887,0.01,0.7007150138492362,0.05192436777203483,1.4505884613262747,0.041474664919956675,0.2686181769582641,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.4099999999998865,0.01,0.7008187994714936,0.051918852906377724,1.4575961344837594,0.04094873381426237,0.26859179618120216,0.0,0.1,-0.5,254.00000000000006,0.0
7.419999999999886,0.01,0.7009178721077239,0.051913457798671,1.464604821746786,0.04042305342135609,0.2685617115344452,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.429999999999886,0.01,0.7010124457555981,0.051908179850274856,1.4716144770639163,0.039897648735130395,0.26852792541592474,0.0,0.1,-0.5,254.00000000000006,0.0
7.439999999999886,0.01,0.7011027246965357,0.05190301651885011,1.4786250564747245,0.039372544748457486,0.2684904403794371,0.0,0.1,-0.5,254.00000000000006,0.0
7.449999999999886,0.01,0.7011889039368446,0.051897965317142164,1.4856365180148585,0.03884776645198258,0.2684492591351927,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.459999999999885,0.01,0.7012711696288292,0.0518930238117911,1.4926488216254095,0.03832333883290738,0.2684043845503435,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.469999999999885,0.01,0.7013496994727849,0.05188818962216763,1.4996619290663993,0.037799286873763646,0.2683558196494901,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.479999999999885,0.01,0.7014246631007386,0.051883460419233675,1.5066758038341928,0.037275635551177855,0.26830356761516716,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.489999999999885,0.01,0.701496222442766,0.051878833924427444,1.5136904110826621,0.03675240983462727,0.26824763178830824,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.4999999999998845,0.01,0.7015645320766811,0.05187430790857282,1.5207057175479293,0.03622963468518814,0.2681880156686904,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.509999999999884,0.01,0.7016297395618453,0.05186988019081176,1.5277216914765255,0.03570733505427634,0.26812472291535727,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.519999999999884,0.01,0.7016919857578235,0.051865548637559857,1.5347383025568127,0.03518553588238091,0.26805775734702253,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.529999999999884,0.01,0.7017514051285714,0.05186131116148436,1.5417555218535175,0.034664262097791276,0.2679871229424523,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.539999999999884,0.01,0.7018081260328127,0.05185716572050406,1.5487733217452404,0.03414353861531824,0.2679128238408281,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.5499999999998835,0.01,0.7018622710012343,0.05185311031681086,1.5557916758647987,0.033623390335009454,0.26783486434208914,0.0,0.1,-0.5,254.00000000000006,0.0
7.559999999999883,0.01,0.7019139570010929,0.0518491429959122,1.5628105590422805,0.03310384214085964,0.26775324890725516,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.569999999999883,0.01,0.7019632956888121,0.051845261845694164,1.569829947250683,0.03258491889951595,0.2676679821587291,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.579999999999883,0.01,0.7020103936511058,0.05184146499550491,1.5768498175540184,0.03206664545897918,0.26757906888058086,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.589999999999883,0.01,0.7020553526351612,0.05183775061525746,1.5838701480577788,0.031549046647300724,0.2674865140188114,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.599999999999882,0.01,0.7020982697683633,0.051834116914552295,1.5908909178616464,0.031032147271276067,0.26739032268159707,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.609999999999882,0.01,0.7021392377680513,0.051830562141818394,1.5979121070143536,0.030515972115134987,0.2672905001395155,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.619999999999882,0.01,0.7021783451417445,0.051827084583473015,1.6049336964705916,0.03000054593922874,0.26718705182575286,0.0,0.1,-0.5,255.00000000000006,0.0
7.629999999999882,0.01,0.7022156763782837,0.05182368256309964,1.6119556680498734,0.0294858934787149,0.26707998333629135,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.6399999999998816,0.01,0.7022513121302892,0.05182035444064336,1.6189780043972708,0.028972039442239667,0.26696930043007905,0.0,0.1,-0.5,254.00000000000006,0.0
7.649999999999881,0.01,0.702285329388339,0.05181709861162391,1.6260006889459242,0.028459008510618472,0.26685500902918147,0.0,0.1,-0.5,255.00000000000006,0.0
7.659999999999881,0.01,0.702317801647235,0.05181391350636546,1.6330237058812653,0.02794682533551482,0.26673711521891375,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.669999999999881,0.01,0.702348799064725,0.05181079758924304,1.6400470401068565,0.02743551453811785,0.26661562524795623,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.679999999999881,0.01,0.7023783886130148,0.0518077493579454,1.6470706772117842,0.02692510070781888,0.2664905455284515,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.6899999999998805,0.01,0.7024066342234005,0.05180476734275352,1.6540946034395325,0.02641560840088704,0.26636188263608324,0.0,0.1,-0.5,254.00000000000006,0.0
7.69999999999988,0.01,0.7024335969243407,0.0518018501058348,1.6611188056582704,0.02590706213914447,0.26622964331013915,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.70999999999988,0.01,0.7024593349732507,0.05179899624055248,1.6681432713324855,0.025399486408641397,0.2660938344535546,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.71999999999988,0.01,0.7024839039823197,0.05179620437078997,1.675167988495911,0.024892905658330897,0.2659544631329406,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.72999999999988,0.01,0.7025073570386133,0.051793473150289746,1.6821929457256757,0.024387344298744257,0.2658115365785938,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.739999999999879,0.01,0.7025297448187239,0.05179080126200649,1.6892181321176325,0.02388282670066641,0.26566506218449054,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.749999999999879,0.01,0.7025511156982134,0.05178818741747428,1.696243537262804,0.023379377193812376,0.26551504750826344,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.759999999999879,0.01,0.7025715158560901,0.051785630356187294,1.703269151224899,0.022877020065504447,0.26536150027116245,0.0,0.1,-0.5,254.00000000000006,0.0
7.769999999999879,0.01,0.7025909893745393,0.05178312884499409,1.710294964518849,0.022375779559350537,0.26520442835799846,0.0,0.1,-0.5,254.00000000000006,0.0
7.779999999999879,0.01,0.7026095783341288,0.0517806816775048,1.7173209680903219,0.02187567987392379,0.26504383981707164,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.789999999999878,0.01,0.7026273229046872,0.051778287673511184,1.7243471532961612,0.021376745161443722,0.2648797428600835,0.0,0.1,-0.5,255.00000000000006,0.0
7.799999999999878,0.01,0.7026442614320642,0.051775945678419255,1.7313735118857174,0.020878999526459066,0.26471214586203334,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.809999999999878,0.01,0.7026604305209411,0.05177365456269413,1.738400035983025,0.020382467024532558,0.26454105736109895,0.0,0.1,-0.5,254.00000000000006,0.0
7.819999999999878,0.01,0.7026758651138892,0.05177141322131687,1.7454267180697882,0.019887171660927558,0.2643664860585015,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.8299999999998775,0.01,0.7026905985668387,0.051769220573253075,1.752453550969143,0.019393137389297266,0.2641884408183558,0.0,0.1,-0.5,254.00000000000006,0.0
7.839999999999877,0.01,0.7027046627211164,0.05176707556093297,1.7594805278301502,0.01890038811037592,0.26400693066750475,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.849999999999877,0.01,0.7027180879722145,0.051764977149742666,1.7665076421129993,0.018408947670672887,0.2638219647953394,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.859999999999877,0.01,0.70273090333544,0.051762924327526584,1.773534887574878,0.017918839861169197,0.26363355255360416,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.869999999999877,0.01,0.7027431365085823,0.051760916104100455,1.7805622582564888,0.017430088416017148,0.2634417034561862,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.879999999999876,0.01,0.7027548139317299,0.05175895151077496,1.787589748469173,0.016942717011242725,0.26324642717889213,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.889999999999876,0.01,0.7027659608443805,0.05175702959988964,1.7946173527826228,0.01645674926345138,0.2630477335592089,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.899999999999876,0.01,0.7027766013399518,0.05175514944435684,1.8016450660131502,0.015972208728536816,0.2628456325960515,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
7.909999999999876,0.01,0.7027867584178172,0.05175331013721574,1.8086728832124883,0.015489118900393409,0.26264013444949563,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.919999999999876,0.01,0.7027964540329827,0.05175151079119565,1.8157007996571,0.015007503209632164,0.26243124944049734,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.929999999999875,0.01,0.7028057091435098,0.051749750538289126,1.8227288108379742,0.014527385022300082,0.262218988050598,0.0,0.1,-0.5,254.00000000000006,0.0
7.939999999999875,0.01,0.702814543755773,0.05174802852933415,1.8297569124508855,0.014048787638603621,0.2620033609216173,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.949999999999875,0.01,0.702822976967678,0.05174634393360531,1.8367851003870934,0.013571734291635856,0.26178437885533024,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.959999999999875,0.01,0.7028310270099105,0.05174469593841394,1.8438133707244664,0.013096248146107797,0.2615620528131335,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.9699999999998745,0.01,0.7028387112853111,0.051743083748716875,1.8508417197190077,0.012622352297083694,0.26133639391569646,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.979999999999874,0.01,0.7028460464064624,0.0517415065867337,1.857870143796767,0.012150069768720545,0.26110741344260074,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.989999999999874,0.01,0.7028530482315747,0.051739963691572154,1.8648986395461171,0.011679423513012294,0.26087512283196573,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
7.999999999999874,0.01,0.7028597318987357,0.051738454318861864,1.8719272037103856,0.011210436408537777,0.2606395336800621,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.009999999999874,0.01,0.7028661118586101,0.05173697774039585,1.878955833180816,0.010743131259214084,0.2604006577409121,0.0,0.1,-0.5,254.00000000000006,0.0
8.019999999999873,0.01,0.7028722019056518,0.05173553324377983,1.8859845249898513,0.010277530793053713,0.26015850692587794,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.029999999999873,0.01,0.7028780152078999,0.05173412013208915,1.893013276304722,0.009813657660926955,0.25991309330323736,0.0,0.1,-0.5,255.00000000000006,0.0
8.039999999999873,0.01,0.7028835643354203,0.05173273772353306,1.9000420844213266,0.009351534435328906,0.25966442909774695,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.049999999999873,0.01,0.7028888612874599,0.05173138535112648,1.9070709467583864,0.008891183609151476,0.259412526690194,0.0,0.1,-0.5,254.00000000000006,0.0
8.059999999999873,0.01,0.7028939175183635,0.05173006236236855,1.91409986085187,0.008432627594460118,0.259157398616935,0.0,0.1,-0.5,254.00000000000006,0.0
8.069999999999872,0.01,0.702898743962316,0.05172876811892845,1.9211288243496678,0.007975888721276164,0.2588990575694241,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.079999999999872,0.01,0.7029033510569626,0.05172750199633782,1.92815783500651,0.007520989236363518,0.25863751639372834,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.089999999999872,0.01,0.7029077487659514,0.051726263383689956,1.9351868906791148,0.007067951302021369,0.2583727880900322,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.099999999999872,0.01,0.7029119466004615,0.05172505168334548,1.9422159893215563,0.006616796994881713,0.2581048858121298,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.109999999999872,0.01,0.702915953639742,0.05172386631064438,1.9492451289808435,0.00616754830471225,0.2578338228669067,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.119999999999871,0.01,0.7029197785507293,0.05172270669362439,1.9562743077927012,0.00572022713322512,0.25755961271380967,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.129999999999871,0.01,0.702923429606767,0.051721572272745236,1.963303523977539,0.005274855292890651,0.2572822689643057,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.139999999999871,0.01,0.7029269147054784,0.051720462500619215,1.9703327758366065,0.004831454505757143,0.2570018053813302,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.14999999999987,0.01,0.7029302413858275,0.05171937684174725,1.9773620617483223,0.004390046402275971,0.2567182358787233,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.15999999999987,0.01,0.7029334168444024,0.05171831477226096,1.9843913801647701,0.003950652520132464,0.25643157452065674,0.0,0.1,-0.5,255.00000000000006,0.0
8.16999999999987,0.01,0.7029364479509639,0.05171727577967004,1.9914207296083517,0.0035132943030828923,0.2561418355210492,0.0,0.1,-0.5,254.00000000000006,0.0
8.17999999999987,0.01,0.7029393412632867,0.05171625936261545,1.998450108668594,0.0030779930997968663,0.2558490332429712,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.18999999999987,0.01,0.702942103041324,0.05171526503062768,2.005479515999102,0.0026447701627058118,0.2555531821980396,0.0,0.1,-0.5,254.00000000000006,0.0
8.19999999999987,0.01,0.7029447392607314,0.051714292303890325,2.0125089503146447,0.002213646646857581,0.25525429704580177,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.20999999999987,0.01,0.7029472556257793,0.051713340713008905,2.0195384103883836,0.0017846436087768092,0.25495239259310964,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.21999999999987,0.01,0.702949657581671,0.051712409798784525,2.026567895049216,0.001357782005331598,0.25464748379348334,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.229999999999869,0.01,0.7029519503263085,0.05171149911199263,2.033597403179244,9.330826926062519E-4,0.25433958574646476,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.239999999999869,0.01,0.702954138821528,0.05171060821316634,2.04062693371136,5.105664247800901E-4,0.2540287136969616,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.249999999999869,0.01,0.7029562278038083,0.051709736672384654,2.047656485626938,9.02538530126451E-5,0.25371488303458145,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.259999999999868,0.01,0.7029582217945131,0.05170888406906524,2.054686057953636,-3.278344756647289E-4,0.2533981092929555,0.0,0.1,-0.5,255.00000000000006,1.0000000000000002
8.269999999999868,0.01,0.7029601251096553,0.05170804999176161,2.061715649763286,-7.4367811945103E-4,0.2530784081490537,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.279999999999868,0.01,0.7029619418692237,0.05170723403796475,2.0687452601698957,-0.0011572567428715097,0.2527557954224894,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.289999999999868,0.01,0.702963676006081,0.05170643581390913,2.0757748883277296,-0.001568550117866857,0.2524302870748152,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.299999999999867,0.01,0.7029653312744658,0.05170565493438277,2.0828045334294787,-0.0019775381248759716,0.25210189920880915,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.309999999999867,0.01,0.7029669112581017,0.051704891022541624,2.089834194704519,-0.002384200753912158,0.25177064806775207,0.0,0.1,-0.5,254.00000000000006,0.0
8.319999999999867,0.01,0.7029684193779384,0.05170414370972773,2.0968638714172414,-0.0027885181056328534,0.2514365500346951,0.0,0.1,-0.5,254.00000000000006,0.0
8.329999999999867,0.01,0.702969858899548,0.0517034126352916,2.103893562865466,-0.0031904703924024447,0.251099621631719,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.339999999999867,0.01,0.7029712329401755,0.0517026974464182,2.1109232683789187,-0.0035900379393485615,0.2507598795191833,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.349999999999866,0.01,0.702972544475479,0.05170199779795691,2.117952987317785,-0.003987201185411765,0.2504173404949681,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.359999999999866,0.01,0.7029737963459559,0.05170131335225498,2.124982719071327,-0.004381940684388214,0.2500720214937059,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.369999999999866,0.01,0.7029749912630832,0.05170064377899485,2.1320124630565607,-0.004774237105965445,0.24972393958600553,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.379999999999866,0.01,0.7029761318151759,0.051699988755034745,2.1390422187169955,-0.005164071236751389,0.24937311197766648,0.0,0.1,-0.5,255.00000000000006,0.0
8.389999999999866,0.01,0.7029772204729787,0.05169934796425284,2.1460719855214334,-0.005551423981296821,0.24901955600888637,0.0,0.1,-0.5,254.00000000000006,1.0000000000000002
8.399999999999865,0.01,0.7029782595950071,0.05169872109739494,2.153101762962816,-0.005936276363110143,0.24866328915345798,0.0,0.1,-0.5,254.00000000000006,0.0
8.409999999999865,0.01,0.7029792514326416,0.051698107851925114,2.1601315505571312,-0.0063186095256657915,0.24830432901795957,0.0,0.1,-0.5,255.00000000000006,0.0
